customer_unique_id,frequency,recency,T,monetary_value,Predictive_CLV_12M,Predictive_CLV_3M,Cluster
995fe9426f030109b1614044edaf46d9,1.0,176.0,329.0,187.19,3.7629170097034867,3.7629170097034867,2
996fdddf8cd5bbb99b221fcaf5ba1359,1.0,57.0,462.0,62.620000000000005,0.14529409858112285,0.14529409858112285,2
999bf1d2709dc80fcf55a92805ecc34f,1.0,22.0,483.0,54.0,0.06535114172977671,0.06535114172977671,2
99b026061fefe9ff09cdd0e745a9233e,1.0,111.0,449.0,180.51,0.8481122295387616,0.8481122295387616,2
99b8ee09d642ffedf091951a7235faa0,1.0,240.0,436.0,37.1,0.6342518206866905,0.6342518206866905,2
99bf2e03eb1ef8f29fd57ad10fd75e48,1.0,32.0,152.0,239.56,5.0467241715983695,5.0467241715983695,2
99d697dd68fad729283560abe0adae43,1.0,266.0,497.0,136.37,1.8053772685952623,1.8053772685952623,2
99da196553d9b67b1c762a712a8caaf6,1.0,5.0,283.0,257.56,0.908418268232696,0.908418268232696,2
9a30b2294f18ddcee9918dd3f3554407,1.0,85.0,139.0,77.99,4.029961930037156,4.029961930037156,2
9a6a921e2fdd2e6ba9c4fbdf24381248,1.0,32.0,236.0,40.78,0.37642282282482964,0.37642282282482964,2
9a736b248f67d166d2fbb006bcb877c3,1.0,12.0,398.0,161.32,0.27004714437783184,0.27004714437783184,2
9aaa6812e0daefa1f7edd5f772297d2e,1.0,68.0,120.0,52.42,2.872712113974235,2.872712113974235,2
9ae2dda41ec3dae4c5c780e251223272,1.0,3.0,171.0,36.78,0.41198608261409675,0.41198608261409675,2
9af2c271654a36a48beefe342ba6208a,1.0,87.0,338.0,77.49,0.6103930750282901,0.6103930750282901,2
9b22d6fe1f74d6e1aefec789415ec847,1.0,237.0,401.0,34.79,0.7338681882900979,0.7338681882900979,2
9b352d0736779ff0e21fcbd59a7141b3,1.0,22.0,44.0,200.32999999999998,17.39070209390917,17.39070209390917,2
9b7fcde05dd369caf4dea1f04ed39fcc,1.0,324.0,348.0,54.010000000000005,2.724489842028479,2.724489842028479,2
9b7fcfa05fb6f8b88fea3d74a6ba77d6,1.0,413.0,465.0,44.42,1.7002320302373566,1.7002320302373566,2
9b8180cd4fe75a8acd576d0408ff8bf4,1.0,13.0,140.0,93.82000000000001,1.7192035502145868,1.7192035502145868,2
9bb5ee90bbf9e5dec4a866a9d1117328,1.0,310.0,536.0,37.769999999999996,0.5711282563588945,0.5711282563588945,2
9bc158770d28e135f48b0c3fb2c21d27,1.0,22.0,371.0,46.01,0.11708367568268796,0.11708367568268796,2
9bff551dd73fdb455a7c2ceb6bed2d39,1.0,191.0,567.0,84.42999999999999,0.4432625387256368,0.4432625387256368,2
9bff67cbd491a775eb1e262b778da4e6,1.0,19.0,244.0,158.3,1.0257388104201624,1.0257388104201624,2
9bff77a776574edf41418ddd01bcbb4e,1.0,69.0,205.0,74.36,1.5145389085942034,1.5145389085942034,2
9c08d6f85c7fcec4b08ead25590c0af7,2.0,17.0,107.0,91.65,22.42916910194485,22.42916910194485,2
9c18cd0ba86443dce5c2e5157cbd2eff,1.0,237.0,329.0,107.2,3.499656297089448,3.499656297089448,2
9c2014c8ebe041a98e9603375cd7bb6b,1.0,231.0,304.0,33.22,1.3562384187156824,1.3562384187156824,2
9c3a23565ded3e71fc8979579e8f091c,1.0,6.0,237.0,37.769999999999996,0.22368832937981925,0.22368832937981925,2
9c4220872289f4e0239410f49e02e189,1.0,110.0,204.0,92.9,3.049157045834388,3.049157045834388,2
9c540c186d344c460d85726b531b287b,1.0,373.0,473.0,46.230000000000004,1.3849416611023535,1.3849416611023535,2
9c760a39c48113c1450dd5b65958d7fa,1.0,86.0,445.0,77.57,0.2880792311386981,0.2880792311386981,2
9ca25c67e315e2a59b00eca2d4797734,1.0,188.0,227.0,100.7,5.356099072070254,5.356099072070254,2
9cc5a07f169a1606fd347a56683e6ea6,1.0,252.0,259.0,61.42,3.9672097749649455,3.9672097749649455,2
9cc73b2f1f13d58e4e11389fde3e2402,1.0,23.0,43.0,69.69,6.474940204791145,6.474940204791145,2
9ccfff93c79f3dd996cce15f26480c5b,1.0,16.0,225.0,72.38,0.550109816763432,0.550109816763432,2
9d1773d6d4fb3faaf3173924d181952a,1.0,61.0,222.0,42.400000000000006,0.6798846650065631,0.6798846650065631,2
9d2b062dc07734a1d7053478a7e83280,1.0,7.0,287.0,55.36,0.20629583161231374,0.20629583161231374,2
9d31457a03125fc870787a251760315a,2.0,214.0,578.0,106.13499999999999,4.3068739061701695,4.3068739061701695,2
9d42d5ee226121b6dc867197ce0529cc,1.0,53.0,120.0,484.25,20.511873601681422,20.511873601681422,2
9d8130e675ce6c1f24cd519444f7642b,1.0,77.0,490.0,149.04000000000002,0.3680643146242754,0.3680643146242754,2
9e4accf95024aa6565ca1efcadb96752,1.0,251.0,360.0,104.78999999999999,3.009883812076622,3.009883812076622,2
9e527c9bc89a4228e5d8e136712ec63e,1.0,55.0,379.0,222.20999999999998,0.8300235253381341,0.8300235253381341,2
9eaed62db4e25ad2ac2fcdec58a8e6cc,1.0,2.0,155.0,162.06,1.9918530121758509,1.9918530121758509,2
9eaee1fe94e2155bde44087d299c0b9d,1.0,69.0,182.0,145.73000000000002,3.694186813264725,3.694186813264725,2
9f10a450cddebea0e7cd86f67c894d1c,1.0,121.0,235.0,99.43,2.6964326313671156,2.6964326313671156,2
9f3495fec7de50e7f0e31d3f1ed3c526,1.0,99.0,153.0,32.33,1.7633522554214256,1.7633522554214256,2
9f37b1215df84eae065524290b66cba6,1.0,9.0,210.0,19.88,0.17603964626061938,0.17603964626061938,2
9f5e91d56f3c3c192a0ee7fa88de7113,1.0,85.0,350.0,60.65,0.43170700174611243,0.43170700174611243,2
9f67aa18a87ea9a76854deeb9385c011,1.0,58.0,84.0,63.42,4.987101822972021,4.987101822972021,2
9f6a13c93d886acbefe16ad39bbfb85c,1.0,183.0,407.0,167.45,2.0580683232903207,2.0580683232903207,2
9fa0a504d42412f2bc9878d90541121d,1.0,230.0,397.0,54.79,1.0875202466835676,1.0875202466835676,2
9fe8cb705d35cf54025160f9f01b7cc4,1.0,172.0,432.0,113.56,1.0910286730846996,1.0910286730846996,2
a00a13ac36037d575bb016caf8f50d53,1.0,10.0,519.0,62.08,0.04906696890262603,0.04906696890262603,2
a029899dd8534557a81c369475ff80c8,2.0,18.0,138.0,193.83999999999997,30.138036103175942,30.138036103175942,2
a0abd26659c9914690cbd3320d39fd96,3.0,392.0,459.0,64.64333333333333,26.86137614694725,26.86137614694725,2
a0d44d593fe455c0ec7ed8f4715190cb,1.0,1.0,149.0,111.61000000000001,1.4629903109111555,1.4629903109111555,2
a0e0770d529c5da6dd71d5be8620aa3b,1.0,23.0,471.0,74.67,0.09694002919488838,0.09694002919488838,2
a0ef77ac3d3662b055dc12b045da37ed,1.0,156.0,399.0,130.26,1.3402042838629837,1.3402042838629837,2
a1044dd75b74fbc485b040575a14acf0,1.0,8.0,260.0,1650.18,7.441697837981948,7.441697837981948,0
a10fe3c477989c968aa284bd448b1d5b,1.0,25.0,512.0,133.95000000000002,0.13820069846307995,0.13820069846307995,2
a147b35c04951884b4bbd65a0085cf88,1.0,217.0,280.0,96.88,4.042296284104009,4.042296284104009,2
a1874c5550d2f0bc14cc122164603713,3.0,327.0,425.0,199.0566666666667,73.97087729867985,73.97087729867985,2
a1a374f4c131638dc698c76bebd11769,1.0,7.0,216.0,112.30000000000001,0.7817368252070613,0.7817368252070613,2
a1c1665f040ebd05f327c8e9dc1cdf4f,1.0,167.0,289.0,126.64,3.265595186275058,3.265595186275058,2
a1c61f8566347ec44ea37d22854634a1,1.0,524.0,528.0,113.61,4.694459146813231,4.694459146813231,2
a1f6aec75e41168caba548372f245c68,1.0,77.0,253.0,125.63,1.7439834897637212,1.7439834897637212,2
a2027a1c6f9e04a875c44ea09061d3f2,1.0,53.0,156.0,164.16,4.509596525278592,4.509596525278592,2
a2370b590b2453d5a748d4c4c35f900b,1.0,201.0,490.0,32.0,0.2985122502532779,0.2985122502532779,2
a239b8e2fbce33780f1f1912e2ee5275,1.0,11.0,569.0,179.3,0.10570069409285213,0.10570069409285213,2
a253d10c681ebc4ee987907d2fd156ce,1.0,49.0,156.0,211.03,5.45613892326749,5.45613892326749,2
a262442e3ab89611b44877c7aaf77468,1.0,522.0,558.0,139.15,4.873481992912117,4.873481992912117,2
a2b7188b91416738f3f713f6e107f276,1.0,124.0,315.0,89.28,1.2590232802952228,1.2590232802952228,2
a2c15de05ef380b5a7eaf915898926db,1.0,14.0,285.0,105.28,0.4384498528454043,0.4384498528454043,2
a2d2201f14b81eb836de9fef6d305311,1.0,35.0,49.0,153.1,14.868210027106354,14.868210027106354,2
a2d8125361b16f316df65f4603b88e23,1.0,57.0,229.0,262.9,3.469297203462914,3.469297203462914,2
a2eb3545fdbc2c6687e8d66c78c206d6,1.0,281.0,361.0,110.32000000000001,3.816318007423389,3.816318007423389,2
a2ee01609cebac76651bfc4814f5500e,1.0,46.0,127.0,61.47,2.2745209829506767,2.2745209829506767,2
a3021c629bd1d99347a8e75a9ab035d8,1.0,109.0,403.0,53.36,0.3470114645179082,0.3470114645179082,2
a30af9d68fbfcafb8451854c528587f5,1.0,90.0,126.0,32.43,2.2218559240467526,2.2218559240467526,2
a31ef19138e1e8ddad1c8c30612a044d,1.0,195.0,278.0,83.86999999999999,3.0303294072372386,3.0303294072372386,2
a32fd99e791dbe323486039bce9ac35e,1.0,44.0,109.0,104.43,4.656866685946804,4.656866685946804,2
a35e6ad969a4298593c504f69c03efb4,1.0,58.0,86.0,54.739999999999995,4.217651117551575,4.217651117551575,2
a366793a4999f8cc135855c4dd347421,1.0,113.0,194.0,59.910000000000004,2.297825542483106,2.297825542483106,2
a38b86dce31f7c014a0c958b548f6a64,1.0,73.0,516.0,148.15,0.2993369972993735,0.2993369972993735,2
a3ad86e859f1d0466bc1beb77fdf218c,1.0,72.0,100.0,118.35,8.572231990550737,8.572231990550737,2
a3c22bbd3ae5d6200ac82078b67eec2a,1.0,5.0,265.0,205.84,0.8535015552288823,0.8535015552288823,2
a3cff19572a9d98802efdd6603792ce9,1.0,6.0,238.0,70.82,0.39749522439747725,0.39749522439747725,2
a3dc27d87234f862d7e61a0148c77fa9,1.0,49.0,187.0,457.20000000000005,8.246685086949476,8.246685086949476,2
a40096fc0a3862e9e12bc55b5f8e6ab2,1.0,1.0,323.0,365.49,0.8559045934178677,0.8559045934178677,2
a4030b5e97ffc14114e66d82df860f6f,1.0,438.0,527.0,38.339999999999996,1.1852101288424497,1.1852101288424497,2
a43931660f8bbcc1c64db8ddf4b10dff,1.0,104.0,431.0,37.68,0.1981679289509257,0.1981679289509257,2
a4e456eca4b667dc31e1881a4b56b319,1.0,145.0,227.0,143.93,5.2514603559130855,5.2514603559130855,2
a4e71a98a7a1490fff07e7a65cf06be2,1.0,169.0,492.0,88.56,0.5804723595044772,0.5804723595044772,2
a4e8a2fb3d4d783c8eec5bf1ea80d3c6,1.0,78.0,242.0,113.11000000000001,1.7654759115098928,1.7654759115098928,2
a518c60e2e7f3a2820b4ef5cf5107189,1.0,26.0,343.0,100.66,0.32240941605483914,0.32240941605483914,2
a53c5bbb7be8b7a0f586d31c2bc499ef,1.0,15.0,20.0,286.18,34.66017212775401,34.66017212775401,2
a54de86aa4370cc93031bb4e99d436b0,1.0,33.0,129.0,127.0,3.668790122772255,3.668790122772255,2
a55e19719dab7efad8d5b7b0bedf5326,1.0,102.0,173.0,108.12,4.495220317029762,4.495220317029762,2
a56df37f1251ec47d5ad53dab3043f38,1.0,18.0,88.0,726.84,28.53087494707981,28.53087494707981,2
a5afb1cd8d3b8126d2d39a7a29880c09,1.0,28.0,91.0,727.88,32.06384985828096,32.06384985828096,2
a5c806ebe5b25d0ab1e7f0da0e17d6bc,1.0,71.0,574.0,133.9,0.19295169528199996,0.19295169528199996,2
a5c9660af607788526f45b6774ac2594,1.0,8.0,411.0,143.83,0.20571449991847107,0.20571449991847107,2
a5d3bfee5b23b430b95c4ae295e1028a,1.0,2.0,585.0,104.3,0.0486343998448673,0.0486343998448673,2
a61a0484f0c42f81f6299b8d89123823,1.0,3.0,23.0,108.33,10.348107747597485,10.348107747597485,2
a660768f87f5460dead886e622dd5741,1.0,75.0,175.0,152.57999999999998,4.497901802478977,4.497901802478977,2
a66315c850c3712707754c1eca7a8069,2.0,342.0,468.0,235.16,46.465300577345005,46.465300577345005,2
a69d31a5f6011df99d415808d6d640b9,1.0,1.0,188.0,58.739999999999995,0.5054936431740518,0.5054936431740518,2
a6e56ce065f297714559452de03a2ca6,1.0,10.0,56.0,98.64999999999999,5.828382618552922,5.828382618552922,2
a6ea57f856565adf869941339028fa05,1.0,61.0,278.0,149.64000000000001,1.3462151848682704,1.3462151848682704,2
a72a2d4e19868dba726c0e6f49198c7e,2.0,312.0,327.0,207.45499999999998,78.52637444862016,78.52637444862016,2
a73c5464692d3bc09d64e3edefae9015,2.0,317.0,391.0,141.58499999999998,38.32687706114302,38.32687706114302,2
a74c55db1520986fe4c117a54a0fc287,1.0,21.0,140.0,48.22,1.0493791019896128,1.0493791019896128,2
a74cca5b53aa3fb9a6841f847033dcc1,1.0,131.0,195.0,87.18,3.8873783485764806,3.8873783485764806,2
a74e3f2f887f14862e34c61ed0e4c5d0,1.0,69.0,246.0,16.84,0.26857400821904676,0.26857400821904676,2
a7657330b1c135f3acd420326e335b2c,3.0,173.0,468.0,172.26666666666665,11.665081005814674,11.665081005814674,2
a783997c6d6e57782d4d2dcbc5c9edaf,1.0,338.0,513.0,173.88,3.25220966101884,3.25220966101884,2
a7bbfaf8a288c45dc38d4693535dd63f,1.0,9.0,577.0,44.42,0.025768591818401645,0.025768591818401645,2
a7f8b23aaf522616c6c7daa2a3753247,1.0,12.0,280.0,231.76000000000002,0.9540216711856364,0.9540216711856364,2
a8060584a077038962852f3184a4571e,1.0,2.0,28.0,445.59000000000003,36.941164996160474,36.941164996160474,2
a80a048ab08d27168131328d4e2fde1c,1.0,4.0,69.0,24.78,1.18041937785856,1.18041937785856,2
a80bfbd1e59358c3afb4b2980455f171,1.0,260.0,319.0,72.98,3.047630807826131,3.047630807826131,2
a82d9e16794b2921f600796767322a9f,1.0,22.0,491.0,172.35,0.1898458218572956,0.1898458218572956,2
a8333c0243253bb6d89193af79807384,1.0,334.0,530.0,81.11000000000001,1.385642621725469,1.385642621725469,2
a865a3f8b39809ab1ba53cd0e8122999,1.0,14.0,238.0,55.879999999999995,0.36699147982024505,0.36699147982024505,2
a8cb771f0d1d230407948d4ce2af5c3e,1.0,69.0,482.0,254.52,0.5883365304826353,0.5883365304826353,2
a8df4001abe77cf8473902c2b7efe418,1.0,80.0,394.0,37.769999999999996,0.19131398376738992,0.19131398376738992,2
a900ff99a192cbaf6ae8e867a95117a3,1.0,21.0,46.0,49.03,4.280615622313768,4.280615622313768,2
a914b2be4782207abc6758095ec9e8aa,1.0,83.0,106.0,167.2,12.569070180543589,12.569070180543589,2
a944a93bfa1d65b1523c45f9ccb01ec0,1.0,46.0,319.0,65.00999999999999,0.34845226960980447,0.34845226960980447,2
a97d43b24d76819903192611aca17914,1.0,12.0,255.0,95.21000000000001,0.5011837859299446,0.5011837859299446,2
a9e070f61d35aa13e420c8597b5ccb3d,1.0,8.0,221.0,35.4,0.2558460538242171,0.2558460538242171,2
a9e4348b76f85861ada324e72dc92aca,1.0,122.0,261.0,268.29,5.663093036167785,5.663093036167785,2
aa3bf249b773d47a88cd191c16152086,1.0,118.0,180.0,166.16,7.476450998530515,7.476450998530515,2
aa591348866497ba6bf83de62e4f8813,1.0,363.0,384.0,41.18,2.0419546895717717,2.0419546895717717,2
aa89a987e1e092c318fbdc4b0e3dcc44,1.0,175.0,199.0,63.42,4.066957393169887,4.066957393169887,2
aaad6d68de5490cba508e4203ddc87de,1.0,61.0,487.0,163.69,0.33283307352317004,0.33283307352317004,2
aab0cf2b7b1d9c3fd242397d73ed044b,1.0,237.0,446.0,48.72,0.748921427312917,0.748921427312917,2
aaf97f99c731d8d84810ff16e6ded10d,1.0,49.0,405.0,55.0,0.1658034301796351,0.1658034301796351,2
ab0f956f72812ae4636be4e15b58031e,1.0,17.0,445.0,27.0,0.040410965746243525,0.040410965746243525,2
ab0faabf48c8c0108c13277d2b701f16,1.0,2.0,226.0,170.84,0.9697528938097182,0.9697528938097182,2
ab243cd9e788d689cc822380f59616e1,1.0,130.0,339.0,616.96,7.4104641871186665,7.4104641871186665,2
ab58f2fb5f71caac6366303095c0cd41,1.0,240.0,356.0,92.5,2.5460655862061805,2.5460655862061805,2
ab6ec178286e6a6d70e9bfe90378bd95,1.0,54.0,124.0,20.310000000000002,0.976659853388675,0.976659853388675,2
ab744045d2445f5bae53b57a4b99bfbf,2.0,77.0,332.0,76.83,3.6790523666315313,3.6790523666315313,2
abc9e5b32caf6ec0c8fa356117b66d66,1.0,262.0,288.0,166.55,8.706189944403636,8.706189944403636,2
ac95cdab584cac0e86ce97a5399ecf79,1.0,79.0,222.0,599.56,11.167165336453728,11.167165336453728,2
ac987d464574ee0f743f9b630f937a27,2.0,107.0,439.0,171.79000000000002,5.130389683352324,5.130389683352324,2
acaf5177d6de60fda7ce77c48abb5230,2.0,52.0,191.0,61.795,8.945477508280167,8.945477508280167,2
acc374bd9024806a83121b1d2565db2f,1.0,262.0,433.0,95.56,1.8260691351017608,1.8260691351017608,2
acc4424c209233de519e034152f30304,1.0,73.0,189.0,167.62,4.12987263383599,4.12987263383599,2
acd7af4da419afee85373166387d5799,1.0,7.0,16.0,674.69,77.12240789815841,77.12240789815841,2
acea13a79aeaf715ba68122e9deb330a,1.0,68.0,84.0,204.81,17.517948935842938,17.517948935842938,2
acea6bd29b8c1e3c6a8b266a8fb4475e,3.0,247.0,364.0,191.98000000000002,65.7900312863677,65.7900312863677,2
acf91aaa6f337456d3c506a5a494552c,1.0,462.0,586.0,104.61000000000001,2.5129176051192177,2.5129176051192177,2
ad0ab3a7b55bde26410aff17192f6699,1.0,46.0,197.0,20.29,0.3717703084862247,0.3717703084862247,2
ad155bc0931cb6bab63d4ff2515c3159,1.0,55.0,87.0,68.4,4.9300062447291815,4.9300062447291815,2
ad7fda75731aed4991eb80d939db8115,1.0,9.0,16.0,91.28999999999999,11.179019462774011,11.179019462774011,2
ad97668eed5826a5d800b15351bea269,1.0,124.0,182.0,81.33,3.8928048685349395,3.8928048685349395,2
ada6236b6bba2b0c3588aea846e43afb,1.0,344.0,358.0,107.66000000000001,5.455226959615862,5.455226959615862,2
ade4eefdf0232fa26f1988cb56edc58c,1.0,54.0,272.0,69.03,0.6118565303909054,0.6118565303909054,2
ae0ef1d2e3a62b54a83dadad4db14f5d,1.0,107.0,226.0,149.31,3.7610773522794894,3.7610773522794894,2
ae11ab40faeb1f8b85f6308e052bd710,1.0,68.0,180.0,133.21,3.4159523014073363,3.4159523014073363,2
ae207cf8119fd10e3b9ac24570089fad,1.0,75.0,435.0,131.41,0.44484712328826065,0.44484712328826065,2
ae20947231d4d44dde1680a7ab14d90a,1.0,9.0,361.0,105.08,0.219349648277122,0.219349648277122,2
ae3e48f07b8242fa45f29dca1ce36a08,1.0,201.0,283.0,121.38999999999999,4.348893017174007,4.348893017174007,2
ae44510fbe1ff7826298182f9f21aee9,1.0,3.0,164.0,153.72,1.7324951222190528,1.7324951222190528,2
ae72fc322c436d955bae749b31ef4b97,1.0,143.0,281.0,81.32000000000001,1.8330794997081965,1.8330794997081965,2
ae74c314b9c383e5d7bcd99d54ffbc71,1.0,30.0,478.0,44.01,0.06350480969874474,0.06350480969874474,2
ae7b79796d47ab59f417a154efcdbb77,1.0,197.0,537.0,44.99,0.30233156216334,0.30233156216334,2
ae899cddd0d9a9ae7f10099595241089,1.0,18.0,103.0,50.22,1.6969854041552006,1.6969854041552006,2
aebc1c715aad58419ecb2d919f449127,1.0,158.0,281.0,46.56,1.2455431941093433,1.2455431941093433,2
aebdb8f05f5ebf99f858c1a75fb7035a,1.0,75.0,125.0,241.5,12.792322595783302,12.792322595783302,2
af0450a3075f107a38cd7daadc98f990,1.0,21.0,166.0,54.949999999999996,0.8666904542185732,0.8666904542185732,2
af0f26435fade1ca984d9affda307199,1.0,126.0,364.0,148.97,1.4567845800040842,1.4567845800040842,2
afed5a21e94b4e3e5fbe6c7e4bc92f4c,1.0,151.0,278.0,160.59,3.911053754461623,3.911053754461623,2
aff7f8b5669fbc5d6f6097ce45e63b19,1.0,414.0,469.0,48.3,1.803688748887025,1.803688748887025,2
b03155da610163a1626f1b99d4787774,1.0,12.0,46.0,113.75999999999999,8.229782935846636,8.229782935846636,2
b045295488236fa73d8d9c37dc4b03e7,1.0,106.0,456.0,96.33,0.41755432076021826,0.41755432076021826,2
b0468c2f2573d7b6bc5bc33479785e2a,1.0,123.0,143.0,65.43,4.852543296554633,4.852543296554633,2
b04b3653ac441004b247e96ac0829d0c,1.0,38.0,156.0,38.480000000000004,0.916582356494454,0.916582356494454,2
b079e8a1977edd900b4522be9dec0245,1.0,38.0,254.0,189.37,1.510375510343021,1.510375510343021,2
b08fab27d47a1eb6deda07bfd965ad43,2.0,15.0,359.0,211.17000000000002,2.3368928936349187,2.3368928936349187,2
b0b057559c54c99e41a21c40c08f7780,1.0,91.0,541.0,80.34,0.1803169153693257,0.1803169153693257,2
b0f47d39f0e55621071ec1e93ca6b74d,1.0,13.0,458.0,74.14,0.08781773112045649,0.08781773112045649,2
b1153ed93605e954b8710b36c8c5f5e8,1.0,10.0,137.0,171.77,3.046067093557234,3.046067093557234,2
b17ed96ffdf66518b4cf65e328298e7b,1.0,20.0,194.0,163.58,1.7777963032456379,1.7777963032456379,2
b18c8cbd9616a95055ef4146f3f805e1,1.0,55.0,141.0,198.11,6.674308250053604,6.674308250053604,2
b197f4af65829575f2f333bd0e9fd204,1.0,28.0,347.0,113.89,0.36404332072380285,0.36404332072380285,2
b1a82c8d03f1811eb03d6cb6555ea68e,1.0,182.0,222.0,62.91,3.41764494015451,3.41764494015451,2
b1addddee0c4b35550114227d2328cc4,1.0,162.0,223.0,52.93,2.43889385185686,2.43889385185686,2
b222983612ccf9940049ebca9c555130,1.0,15.0,83.0,84.51,3.5396008990416328,3.5396008990416328,2
b248c92ec54199bedb1d603e0e6f98c6,1.0,89.0,278.0,57.7,0.7683644651758046,0.7683644651758046,0
b25a21b56a2d74da49e04cadbc9e0dd8,1.0,188.0,406.0,54.79,0.7394456928415956,0.7394456928415956,2
b26fa76ddf33e534491e4ec46f51bc64,1.0,77.0,457.0,163.72,0.4921633312184624,0.4921633312184624,2
b2bd387fdc3cf05931f0f897d607dc88,1.0,6.0,183.0,187.36,1.7906912193873081,1.7906912193873081,2
b2c913a0723c7737e11067861e061913,1.0,168.0,212.0,239.06,12.201864036067276,12.201864036067276,2
b2e9a05d23ea17713b5d7799f2004f8e,1.0,3.0,34.0,44.78,3.6285057345845684,3.6285057345845684,2
b316e256ce45161d3ab81f74834376e8,1.0,276.0,458.0,117.85000000000001,2.1026930504335204,2.1026930504335204,2
b3806e7118d02476c96b3dd8578dd07f,1.0,44.0,534.0,76.75,0.09616707179735637,0.09616707179735637,2
b39dde6dd619943190a8cc9aa6db38a4,3.0,334.0,524.0,88.41666666666667,19.123362493019112,19.123362493019112,2
b3a34bbf1a1d11885918ad3ad99083ae,1.0,69.0,110.0,130.59,7.933145131236056,7.933145131236056,2
b3a6549b3cd47a7117094faafce8b10d,2.0,56.0,206.0,34.035,4.50041988912584,4.50041988912584,2
b434a4f306b4eb09c0d57b76f0c4684d,1.0,43.0,108.0,72.72,3.2915342126997102,3.2915342126997102,2
b4418ae2225a81808d6c5a61f3a719ff,1.0,238.0,290.0,19.64,1.0081407274999439,1.0081407274999439,2
b47715fad5cbc17bfb21e9ab646fdfb2,1.0,8.0,237.0,431.92,2.4292667084924586,2.4292667084924586,2
b495d807ccbd38ea1be486a826c88008,1.0,218.0,274.0,33.82,1.6003531232128596,1.6003531232128596,2
b4afb55d2d38d9bbe0b83ec108c3e77e,1.0,105.0,415.0,138.16,0.7606174975387658,0.7606174975387658,2
b4b0901bb872cf9972b32a05733b3394,1.0,79.0,110.0,347.58000000000004,23.373657421431197,23.373657421431197,2
b4be8ffe5a39196f0098f30316f7d7a1,1.0,358.0,453.0,312.74,9.10192447440715,9.10192447440715,2
b4d20b907a61795e8c8f3a7966c6cfb9,1.0,249.0,325.0,79.24,2.9295294296852257,2.9295294296852257,2
b4e4f24de1e8725b74e4a1f4975116ed,2.0,35.0,187.0,104.92999999999999,11.724508052257189,11.724508052257189,2
b52b8debdefe66d4c0d7f44d9b4ff088,1.0,138.0,160.0,120.97999999999999,8.28188667347751,8.28188667347751,2
b530945168f12f82a3f9be3a5e243afa,1.0,55.0,375.0,42.69,0.17579938808142687,0.17579938808142687,2
b56c60ed244eed72ff5640a41bf254d5,1.0,280.0,561.0,65.0,0.686039881735195,0.686039881735195,2
b593353aa4c093b71235ece9689ce7e4,1.0,20.0,274.0,206.0,1.028178341533662,1.028178341533662,2
b5b46581465f851df3529a30d2503f59,1.0,7.0,337.0,84.19999999999999,0.20469629024039027,0.20469629024039027,2
b608532e04a3070b4b31178948f5c43b,1.0,8.0,119.0,61.18,1.377159558399301,1.377159558399301,2
b619178eb4f697c3283943612910230a,1.0,31.0,192.0,79.28999999999999,1.0778584915112097,1.0778584915112097,2
b6216e2929abf9261e14d2e40f9a4d17,1.0,149.0,373.0,82.98,0.9727957393991271,0.9727957393991271,2
b62777d3969196b3329205b4d8e1ba0a,1.0,3.0,387.0,48.099999999999994,0.07772331056620098,0.07772331056620098,2
b64064e3ae051f50b6f1eb12552d30e4,1.0,286.0,489.0,34.75,0.5926675103374344,0.5926675103374344,2
b643c19d91a65d73f94ba8e037668986,1.0,340.0,570.0,187.43,2.6169896734691265,2.6169896734691265,2
b64d39d1e77c4d9a7e7d002ad7552178,1.0,2.0,49.0,171.09,9.756481047013896,9.756481047013896,2
b68a98377d20140feaa17eeb61687459,1.0,116.0,542.0,29.09,0.09308983048045939,0.09308983048045939,2
